loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9654247164726257,1.3033788204193115,1741940981,,False,1,450d7_00134,2025-03-14_01-29-41,27.08808732032776,27.08808732032776,4784,PS2023NAHFSMES,127.0.0.1,27.08808732032776,1
