mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.678973612913978,1742832040,,False,1,0187c_00142,2025-03-24_09-00-40,590.0890424251556,590.0890424251556,3188,PS2023NAHFSMES,127.0.0.1,590.0890424251556,1
6.678973612913978,1742832040,,False,2,0187c_00142,2025-03-24_09-00-40,0.0,590.0890424251556,3188,PS2023NAHFSMES,127.0.0.1,590.0890424251556,2
