loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6799935102462769,0.5974947214126587,1741937385,,False,1,aa7b4_00031,2025-03-14_00-29-45,9.193827152252197,9.193827152252197,19624,PS2023NAHFSMES,127.0.0.1,9.193827152252197,1
