loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9553705453872681,0.7732324004173279,1741948242,,False,1,450d7_00495,2025-03-14_03-30-42,16.995413780212402,16.995413780212402,23328,PS2023NAHFSMES,127.0.0.1,16.995413780212402,1
