mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.676098080378142,1742651296,,False,1,0d403_00048,2025-03-22_06-48-16,587.0045654773712,587.0045654773712,7120,PS2023NAHFSMES,127.0.0.1,587.0045654773712,1
6.676098080378142,1742651296,,False,2,0d403_00048,2025-03-22_06-48-16,0.0,587.0045654773712,7120,PS2023NAHFSMES,127.0.0.1,587.0045654773712,2
