loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7039129734039307,0.5833778381347656,1741944030,,False,1,450d7_00290,2025-03-14_02-20-30,18.060234546661377,18.060234546661377,19960,PS2023NAHFSMES,127.0.0.1,18.060234546661377,1
