mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.675874158751685,1742794085,,False,1,0187c_00079,2025-03-23_22-28-05,591.2188372612,591.2188372612,20072,PS2023NAHFSMES,127.0.0.1,591.2188372612,1
6.675874158751685,1742794085,,False,2,0187c_00079,2025-03-23_22-28-05,0.0,591.2188372612,20072,PS2023NAHFSMES,127.0.0.1,591.2188372612,2
