loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8886570930480957,1741860455,,False,1,4ec47_00327,2025-03-13_03-07-35,11.182795286178589,11.182795286178589,19892,PS2023NAHFSMES,127.0.0.1,11.182795286178589,1
