mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.472484413901793,1742797674,,False,1,0187c_00085,2025-03-23_23-27-54,590.4258472919464,590.4258472919464,25228,PS2023NAHFSMES,127.0.0.1,590.4258472919464,1
-15.472484413901793,1742797674,,False,2,0187c_00085,2025-03-23_23-27-54,0.0,590.4258472919464,25228,PS2023NAHFSMES,127.0.0.1,590.4258472919464,2
