loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7301385998725891,0.6475199460983276,1741940829,,False,1,450d7_00126,2025-03-14_01-27-09,17.144580125808716,17.144580125808716,26488,PS2023NAHFSMES,127.0.0.1,17.144580125808716,1
