loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6636500358581543,0.5813899040222168,1741943382,,False,1,450d7_00255,2025-03-14_02-09-42,18.2922465801239,18.2922465801239,27292,PS2023NAHFSMES,127.0.0.1,18.2922465801239,1
