loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2186366319656372,0.971442699432373,1741942305,,False,1,450d7_00196,2025-03-14_01-51-45,64.13282608985901,64.13282608985901,27632,PS2023NAHFSMES,127.0.0.1,64.13282608985901,1
