mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.679048704405432,1742813974,,False,1,0187c_00112,2025-03-24_03-59-34,593.268223285675,593.268223285675,23188,PS2023NAHFSMES,127.0.0.1,593.268223285675,1
6.679048704405432,1742813974,,False,2,0187c_00112,2025-03-24_03-59-34,0.0,593.268223285675,23188,PS2023NAHFSMES,127.0.0.1,593.268223285675,2
