loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.4639629125595093,1741860578,,False,1,4ec47_00331,2025-03-13_03-09-38,44.174214601516724,44.174214601516724,17168,PS2023NAHFSMES,127.0.0.1,44.174214601516724,1
