loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.721655011177063,0.6749275326728821,1741937461,,False,1,aa7b4_00036,2025-03-14_00-31-01,7.6250128746032715,7.6250128746032715,23096,PS2023NAHFSMES,127.0.0.1,7.6250128746032715,1
