loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.013301134109497,1.7167552709579468,1741944086,,False,1,450d7_00292,2025-03-14_02-21-26,28.568537712097168,28.568537712097168,25292,PS2023NAHFSMES,127.0.0.1,28.568537712097168,1
