loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7188584208488464,0.6966699361801147,1741937120,,False,1,aa7b4_00017,2025-03-14_00-25-20,10.770152568817139,10.770152568817139,6528,PS2023NAHFSMES,127.0.0.1,10.770152568817139,1
