mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.680852603935636,1742786697,,False,1,0187c_00067,2025-03-23_20-24-57,589.0717926025391,589.0717926025391,8168,PS2023NAHFSMES,127.0.0.1,589.0717926025391,1
6.680852603935636,1742786697,,False,2,0187c_00067,2025-03-23_20-24-57,0.0,589.0717926025391,8168,PS2023NAHFSMES,127.0.0.1,589.0717926025391,2
